scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2380,,0.173796188,0.182606541833,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2390,,0.0520612550069,0.0756533457069,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2390,,0.176850784657,0.185600813045,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2400,,0.0492103650769,0.0688165721876,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2400,,0.185600813045,0.185600813045,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2410,,0.0863876417915,0.0531613551364,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2410,,0.214011968568,0.213154637536,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2420,,0.0688165721876,0.0531613551364,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2420,,0.213243351426,0.213154637536,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2430,,0.0531613551364,0.0688165721876,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2430,,0.213154637536,0.213154637536,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2440,,0.0504783539437,0.0650217117181,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2440,,0.207601148029,0.211955225745,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2450,,0.0736744756556,0.0611375783031,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2450,,0.204914181731,0.207601148029,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2460,,0.0650217117181,0.0611375783031,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2460,,0.211955225745,0.204914181731,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2470,,0.0611375783031,0.0646610837864,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2470,,0.185654041379,0.186017413472,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2480,,0.0605400691034,0.0646610837864,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2480,,0.186017413472,0.186017413472,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2490,,0.0646610837864,0.0646610837864,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2490,,0.172784139944,0.186017413472,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2500,,0.0736418276135,0.0646610837864,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2500,,0.20493831191,0.193951983785,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2510,,0.0794210636443,0.0736418276135,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2510,,0.200494810592,0.193951983785,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2520,,0.0478216469914,0.0762723130131,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2520,,0.193951983785,0.193951983785,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2530,,0.0802131126753,0.0762723130131,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2530,,0.193863269895,0.193863269895,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2540,,0.0762723130131,0.0686023824214,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2540,,0.18087981468,0.181595913199,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2550,,0.0686023824214,0.0686023824214,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2550,,0.176999823992,0.181595913199,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2560,,0.0304115051507,0.0399045401376,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2560,,0.181595913199,0.181595913199,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2570,,0.0259569269543,0.0399045401376,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2570,,0.184939362282,0.184939362282,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2580,,0.0399045401376,0.0399045401376,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2580,,0.20107677371,0.185971282249,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2590,,0.0638348546005,0.0515473717426,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2590,,0.202150566633,0.20107677371,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2600,,0.072910903029,0.0525705656596,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2600,,0.185971282249,0.202150566633,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2610,,0.0515473717426,0.0565936694353,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2610,,0.211185898892,0.211185898892,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2620,,0.0525705656596,0.0565936694353,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2620,,0.214510895485,0.211185898892,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2630,,0.0565936694353,0.0565936694353,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2630,,0.213511622229,0.211185898892,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2640,,0.0609419645212,0.0609419645212,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2640,,0.201178972111,0.201178972111,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2650,,0.0674581029815,0.0668949209027,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2650,,0.189423317133,0.201178972111,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2660,,0.0668949209027,0.0674581029815,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2660,,0.199621865916,0.201178972111,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2670,,0.0720732347185,0.0720732347185,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2670,,0.205569245094,0.199621865916,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2680,,0.079652447511,0.0720732347185,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2680,,0.212462669195,0.199621865916,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2690,,0.0724371774565,0.0720732347185,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2690,,0.195081134175,0.205569245094,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2700,,0.0643631673529,0.0643631673529,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2700,,0.195854009584,0.195854009584,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2710,,0.0541497809247,0.0643631673529,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2710,,0.210750845976,0.195081134175,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2720,,0.0543394855615,0.0643631673529,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2720,,0.186490081077,0.19443103879,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2730,,0.0652283471889,0.0652283471889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2730,,0.193793008494,0.19443103879,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2740,,0.0710321674345,0.0652283471889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2740,,0.19443103879,0.19443103879,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2750,,0.068965709946,0.0652283471889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2750,,0.200909281886,0.199465729469,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2760,,0.0404151285143,0.0448490997831,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2760,,0.199465729469,0.199465729469,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2770,,0.039540155189,0.0448490997831,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2770,,0.210532964662,0.199465729469,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2780,,0.0448490997831,0.0448490997831,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2780,,0.198440906613,0.198440906613,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2790,,0.0831590703139,0.0591555108889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2790,,0.197841910429,0.197841910429,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2800,,0.0780739042394,0.0591555108889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2800,,0.192665277525,0.192665277525,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2810,,0.0591555108889,0.0591555108889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2810,,0.169152548147,0.176700325899,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2820,,0.043701386474,0.0591555108889,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2820,,0.176700325899,0.17304815248,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2830,,0.0559974721479,0.0559974721479,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2830,,0.17304815248,0.17304815248,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2840,,0.0598091152864,0.0495633481728,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2840,,0.168853759766,0.175884867823,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2850,,0.041762512846,0.0504395450203,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2850,,0.175884867823,0.175884867823,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2860,,0.0495633481728,0.0504395450203,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2860,,0.178315628407,0.175884867823,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2870,,0.0504395450203,0.0504395450203,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2870,,0.183842148892,0.175884867823,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2880,,0.0743941106385,0.0504395450203,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2880,,0.175555561864,0.175555561864,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2890,,0.0701695308619,0.0648004931258,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2890,,0.170523000318,0.172821754633,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2900,,0.0371856527106,0.0699446337397,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2900,,0.168033333712,0.170523000318,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2910,,0.0648004931258,0.0699446337397,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2910,,0.172821754633,0.168585488963,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2920,,0.0699446337397,0.0699446337397,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2920,,0.168585488963,0.168585488963,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2930,,0.088183677676,0.0699446337397,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2930,,0.157884464707,0.172821754633,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2940,,0.071212016588,0.0699446337397,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2940,,0.178688226744,0.178454022075,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2950,,0.0458464143065,0.0664068626434,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2950,,0.193810041561,0.178688226744,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2960,,0.0391262094314,0.0483271287493,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2960,,0.178454022075,0.193810041561,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2970,,0.0664068626434,0.0483271287493,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2970,,0.195937755496,0.193810041561,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2980,,0.0483271287493,0.0483271287493,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2980,,0.204187437545,0.18126660724,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,2990,,0.0577542460187,0.0483271287493,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,2990,,0.17859667401,0.18126660724,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3000,,0.0459617766744,0.0459617766744,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3000,,0.18126660724,0.18126660724,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3010,,0.0416118585688,0.0459617766744,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3010,,0.177410037019,0.18126660724,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3020,,0.0388012060079,0.0459617766744,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3020,,0.194382068723,0.185742045558,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3030,,0.0644176912249,0.0416118585688,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3030,,0.185742045558,0.185742045558,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3040,,0.05706618584,0.05706618584,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3040,,0.193964048874,0.185742045558,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3050,,0.0375648884889,0.0574671108311,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3050,,0.179608722066,0.179608722066,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3060,,0.0574671108311,0.05706618584,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3060,,0.159905721975,0.16567922193,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3070,,0.0646765141038,0.0393697318702,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3070,,0.157135009766,0.159905721975,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3080,,0.0393697318702,0.0470682133762,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3080,,0.16567922193,0.158517527026,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3090,,0.0347861464547,0.0470682133762,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3090,,0.156396200491,0.158517527026,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3100,,0.0470682133762,0.0470682133762,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3100,,0.158517527026,0.161576381949,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3110,,0.0671407237586,0.0671407237586,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3110,,0.161576381949,0.161576381949,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3120,,0.0688819764181,0.0671407237586,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3120,,0.16377719613,0.161576381949,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3130,,0.0683373903229,0.0671407237586,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3130,,0.167139807413,0.162853152253,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3140,,0.0507043727369,0.0547809598572,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3140,,0.155433122502,0.16377719613,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3150,,0.0503262413809,0.0507043727369,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3150,,0.162853152253,0.167139807413,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3160,,0.0547809598572,0.0503262413809,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3160,,0.169464111328,0.162853152253,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3170,,0.0465800425635,0.0503262413809,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3170,,0.173561273619,0.166189504224,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3180,,0.0496145953185,0.0496145953185,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3180,,0.15774039335,0.169464111328,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3190,,0.0558145669502,0.0496145953185,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3190,,0.166189504224,0.173561273619,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3200,,0.0457488566664,0.0558145669502,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3200,,0.178031743959,0.170063817224,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3210,,0.0623327954884,0.0609557662154,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3210,,0.181757017624,0.170434286428,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3220,,0.0686898695493,0.0609557662154,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3220,,0.170063817224,0.170434286428,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3230,,0.0609557662154,0.0609557662154,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3230,,0.170434286428,0.170063817224,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3240,,0.0505895744999,0.0609557662154,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3240,,0.155840496684,0.170063817224,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3250,,0.0608840118952,0.0608840118952,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3250,,0.1631114871,0.170434286428,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3260,,0.0730251353062,0.0547161057439,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3260,,0.18399970476,0.182387950809,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3270,,0.0547161057439,0.0547161057439,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3270,,0.187790271848,0.182387950809,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3280,,0.0280533882468,0.0431481906666,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3280,,0.182387950809,0.182387950809,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3290,,0.0431481906666,0.0431481906666,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3290,,0.172854401344,0.182387950809,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3300,,0.0273869257133,0.0431481906666,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3300,,0.168981507767,0.177287256995,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3310,,0.0582415034551,0.0582415034551,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3310,,0.18645388581,0.172854401344,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3320,,0.0718620177616,0.0641155831787,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3320,,0.177287256995,0.177287256995,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3330,,0.0688829794524,0.0641155831787,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3330,,0.17176073651,0.18645388581,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3340,,0.0641155831787,0.0641155831787,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3340,,0.186954232149,0.186954232149,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3350,,0.0503906187639,0.0522556832102,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3350,,0.194438845612,0.187355218932,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3360,,0.0499437022475,0.0522556832102,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3360,,0.206624585529,0.187355218932,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3370,,0.0522556832102,0.0522556832102,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3370,,0.187355218932,0.187355218932,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3380,,0.064507314455,0.0522556832102,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3380,,0.173099961392,0.174400152162,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3390,,0.0550913553843,0.0522556832102,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3390,,0.174400152162,0.173099961392,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3400,,0.0364428555243,0.0515241273747,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3400,,0.16613627589,0.172543547874,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3410,,0.0515241273747,0.0515241273747,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3410,,0.172543547874,0.172543547874,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3420,,0.0454701907014,0.0454701907014,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3420,,0.159819137218,0.172543547874,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3430,,0.0579081405976,0.0515241273747,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3430,,0.186903132949,0.1767578125,10272.7,fraction
