scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,30,,0.0188197023286,0.0192571307129,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,30,,0.181887867867,0.181887867867,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,40,,0.018187913684,0.0192571307129,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,40,,0.200243660655,0.200243660655,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,50,,0.019777714157,0.019777714157,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,50,,0.217632490335,0.217632490335,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,60,,0.0253893563882,0.0253893563882,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,60,,0.221452228745,0.221452228745,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,70,,0.029615151103,0.029615151103,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,70,,0.227741703316,0.221452228745,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,80,,0.0314782278865,0.029615151103,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,80,,0.223066916657,0.221452228745,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,90,,0.0297478834358,0.029615151103,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,90,,0.209392232079,0.209392232079,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,100,,0.0270862762475,0.0270862762475,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,100,,0.193749672216,0.193749672216,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,110,,0.0253515287641,0.0253515287641,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,110,,0.169268765172,0.169268765172,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,120,,0.0171711664822,0.0201171030723,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,120,,0.144347690901,0.146389551741,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,130,,0.0180249569246,0.0180249569246,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,130,,0.135603464584,0.146389551741,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,140,,0.0201171030723,0.0171711664822,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,140,,0.146389551741,0.146389551741,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,150,,0.0106381301948,0.0180249569246,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,150,,0.164745461595,0.146389551741,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,160,,0.0125289575958,0.0201171030723,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,160,,0.173557412791,0.146389551741,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,170,,0.0204593112964,0.0204593112964,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,170,,0.142253990797,0.142253990797,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,180,,0.0347276024234,0.0347276024234,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,180,,0.104877754195,0.142253990797,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,190,,0.0492479914095,0.0459443652164,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,190,,0.13515082071,0.142253990797,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,200,,0.0544210849753,0.0459443652164,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,200,,0.175672037983,0.175672037983,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,210,,0.0459443652164,0.0459443652164,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,210,,0.197446358148,0.197446358148,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,220,,0.0361606375871,0.0361606375871,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,220,,0.212853029492,0.201355330716,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,230,,0.0253047139071,0.0253047139071,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,230,,0.212188847605,0.202754961201,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,240,,0.0205370660099,0.024700915906,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,240,,0.201355330716,0.202754961201,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,250,,0.0162749713307,0.024700915906,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,250,,0.202754961201,0.201355330716,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,260,,0.024700915906,0.024700915906,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,260,,0.197178130357,0.197178130357,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,270,,0.0286591075308,0.0261867510323,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,270,,0.188191295026,0.188191295026,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,280,,0.0261867510323,0.0286591075308,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,280,,0.177786305964,0.177786305964,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,290,,0.0322086310394,0.0319266518971,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,290,,0.167312437905,0.167312437905,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,300,,0.0374923283277,0.0319266518971,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,300,,0.149149223465,0.149149223465,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,310,,0.0319266518971,0.0319266518971,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,310,,0.136022168537,0.145379838088,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,320,,0.0237626802845,0.0237626802845,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,320,,0.142457912203,0.145379838088,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,330,,0.0235236712203,0.0235236712203,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,330,,0.145379838088,0.145379838088,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,340,,0.0194406666772,0.0194406666772,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,340,,0.152482174147,0.151742396714,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,350,,0.0142130349492,0.0184029593957,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,350,,0.151742396714,0.152482174147,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,360,,0.00962699249336,0.0184029593957,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,360,,0.157133271611,0.153543634932,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,370,,0.0184029593957,0.0184029593957,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,370,,0.153543634932,0.157133271611,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,380,,0.0259417078163,0.023507363651,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,380,,0.158246830001,0.158246830001,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,390,,0.023507363651,0.0248310923283,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,390,,0.182591326119,0.177044645582,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,400,,0.0248310923283,0.0248310923283,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,400,,0.19221081381,0.177044645582,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,410,,0.0265142467322,0.023507363651,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,410,,0.177044645582,0.177044645582,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,420,,0.0227000493287,0.0227000493287,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,420,,0.163884264483,0.167931289596,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,430,,0.0166956452956,0.0209860374783,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,430,,0.161345910978,0.163884264483,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,440,,0.0209860374783,0.0178799475467,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,440,,0.167931289596,0.161345910978,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,450,,0.0100543860598,0.0178799475467,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,450,,0.159803189818,0.159803189818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,460,,0.0178799475467,0.0209860374783,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,460,,0.153437285103,0.153437285103,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,470,,0.0265087850885,0.0262182187046,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,470,,0.146744461475,0.148676201997,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,480,,0.0338430851509,0.0265087850885,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,480,,0.148676201997,0.146744461475,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,490,,0.0262182187046,0.0265447723265,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,490,,0.140491245601,0.140491245601,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,500,,0.0291198853943,0.0265447723265,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,500,,0.131030363085,0.140491245601,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,510,,0.0265447723265,0.0262182187046,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,510,,0.127033031001,0.140491245601,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,520,,0.0260373119398,0.0260373119398,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,520,,0.140711628656,0.140711628656,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,530,,0.0218780894349,0.0218780894349,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,530,,0.141529332931,0.141263987496,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,540,,0.0193368689773,0.0218780894349,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,540,,0.141263987496,0.141529332931,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,550,,0.0183064537716,0.0218780894349,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,550,,0.143898535295,0.141529332931,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,560,,0.0239524081535,0.0239524081535,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,560,,0.148683475838,0.143898535295,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,570,,0.0285271459135,0.0285271459135,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,570,,0.141123387536,0.144181390807,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,580,,0.0304634743911,0.0285271459135,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,580,,0.144181390807,0.144181390807,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,590,,0.0309419352775,0.0285271459135,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,590,,0.144471817873,0.141904409869,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,600,,0.0217546088347,0.0226638487184,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,600,,0.141904409869,0.144181390807,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,610,,0.0226638487184,0.0217546088347,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,610,,0.139195676767,0.144471817873,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,620,,0.0192132037647,0.0197337306176,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,620,,0.153108216198,0.151428925477,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,630,,0.0197337306176,0.0192132037647,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,630,,0.151428925477,0.152641194753,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,640,,0.0179684470422,0.0192132037647,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,640,,0.152641194753,0.153108216198,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,650,,0.0180777519701,0.0197337306176,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,650,,0.16242454133,0.154144303927,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,660,,0.0291064327024,0.0230987496748,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,660,,0.165577770239,0.16242454133,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,670,,0.0300703656677,0.0237779285941,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,670,,0.154144303927,0.165577770239,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,680,,0.0230987496748,0.0237779285941,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,680,,0.1702617829,0.1702617829,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,690,,0.0237779285941,0.0230987496748,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,690,,0.185739380793,0.173667489253,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,700,,0.0186321032818,0.0230987496748,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,700,,0.182876540046,0.173667489253,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,710,,0.020207890881,0.0237779285941,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,710,,0.173667489253,0.173667489253,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,720,,0.0290400105857,0.020207890881,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,720,,0.171615093885,0.171615093885,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,730,,0.0285407536655,0.020207890881,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,730,,0.167980686351,0.167980686351,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,740,,0.0194751014802,0.0213346244031,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,740,,0.167342895992,0.167342895992,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,750,,0.0168698564927,0.0213346244031,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,750,,0.153614152347,0.155131030738,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,760,,0.0213346244031,0.0213346244031,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,760,,0.155131030738,0.153614152347,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,770,,0.0279546235732,0.0258240518861,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,770,,0.150486474713,0.150486474713,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,780,,0.0287639400067,0.0258240518861,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,780,,0.136526941739,0.136526941739,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,reps,13,790,,0.0258240518861,0.0258240518861,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,reps,13,790,,0.132319768669,0.132319768669,12931.6,fraction
